productId,name,set,transactions,units,gmv_sale,tcgplayer,cardkingdom,manapool,ck_pct,mp_pct,band
187181,Kaya's Ghostform,War of the Spark,1527,1770,6897.07,1.94,3.99,1.37,105.67010309278353,-29.381443298969064,$1-2
641779,Weftstalker Ardent,Edge of Eternities,1524,2076,3954.45,0.7,2.29,0.4,227.14285714285717,-42.85714285714285,$0-1
552859,Springheart Nantuko,Modern Horizons 3,1521,1685,8183.56,5.59,7.49,3.9,33.98926654740609,-30.23255813953488,$5-10
552284,Thraben Charm,Modern Horizons 3,1516,3676,2258.19,0.33,0.59,0.15,78.78787878787877,-54.545454545454554,$0-1
662801,Abandoned Air Temple,Avatar: The Last Airbender,1514,1805,12387.75,5.99,9.99,5.73,66.7779632721202,-4.34056761268781,$5-10
671721,Firdoch Core,Lorwyn Eclipsed,1511,3026,1310.71,0.34,0.49,0.15,44.117647058823515,-55.88235294117647,$0-1
688085,Great Hall of the Biblioplex,Secrets of Strixhaven,1509,2748,1888.69,0.76,0.49,0.15,-35.526315789473685,-80.26315789473684,$0-1
696626,"Ares, God of War",Marvel Super Heroes,1508,2100,1926.12,0.31,0.49,0.15,58.06451612903225,-51.61290322580645,$0-1
624152,Swords to Plowshares,Commander: Tarkir: Dragonstorm,1507,2211,3137.42,1.69,2.49,1.37,47.3372781065089,-18.93491124260354,$1-2
662547,Ba Sing Se,Avatar: The Last Airbender,1502,1824,9050.84,4.2,6.49,3.59,54.52380952380952,-14.52380952380953,$2-5
668462,Doctor Doom,Marvel Super Heroes,1502,1771,7854.71,3.59,6.49,2.08,80.7799442896936,-42.061281337047355,$2-5
696663,Red Hulk (Borderless),Marvel Super Heroes,1500,1902,1274.18,0.25,0.35,0.15,39.99999999999999,-40.0,$0-1
671053,Virulent Emissary,Lorwyn Eclipsed,1498,2064,1655.76,1.35,1.79,0.15,32.59259259259258,-88.8888888888889,$1-2
688887,Monstrous Rage,Secrets of Strixhaven: Mystical Archive,1498,2323,794.12,0.23,0.35,0.15,52.17391304347825,-34.78260869565218,$0-1
633117,The Wind Crystal,FINAL FANTASY,1497,1589,10285.75,6.23,8.49,5.15,36.2760834670947,-17.335473515248793,$5-10
686538,"Ral Zarek, Guest Lecturer",Secrets of Strixhaven,1494,1812,9524.35,1.65,1.99,1.04,20.606060606060613,-36.96969696969696,$1-2
687675,Exotic Orchard,Commander: Secrets of Strixhaven,1494,2749,1008.92,0.36,0.59,0.15,63.888888888888886,-58.333333333333336,$0-1
638911,Godless Shrine,Edge of Eternities,1493,1709,16972.04,8.64,12.99,7.52,50.34722222222221,-12.962962962962973,$5-10
696625,"Captain America, Wings of Freedom",Marvel Super Heroes,1481,2182,1388.51,0.34,0.49,0.15,44.117647058823515,-55.88235294117647,$0-1
651337,"Electro, Assaulting Battery",Marvel's Spider-Man,1477,1603,9463.41,6.35,9.49,3.64,49.44881889763781,-42.677165354330704,$5-10
541278,Priest of Titania,Modern Horizons 3,1477,2516,2364.12,0.56,1.29,0.35,130.35714285714283,-37.500000000000014,$0-1
687548,Ohran Frostfang,Commander: Secrets of Strixhaven,1471,1951,9478.31,5.67,7.49,5.15,32.098765432098766,-9.171075837742498,$5-10
624049,Sol Ring,Commander: Tarkir: Dragonstorm,1468,2520,4278.8,1.64,2.79,1.43,70.1219512195122,-12.804878048780486,$1-2
512663,Impact Tremors,Wilds of Eldraine: Enchanting Tales,1467,1615,5978.0,2.7,4.99,2.49,84.81481481481481,-7.777777777777777,$2-5
687438,Land Tax,Commander: Secrets of Strixhaven,1465,1781,25895.59,15.57,18.99,13.94,21.965317919075133,-10.468850353243422,$10-20
688886,Crop Rotation,Secrets of Strixhaven: Mystical Archive,1465,1610,6789.02,3.57,4.49,3.12,25.770308123249315,-12.605042016806717,$2-5
688919,Pyretic Ritual,Secrets of Strixhaven: Mystical Archive,1465,1565,11796.82,5.03,7.49,4.15,48.9065606361829,-17.495029821073555,$5-10
633131,The Fire Crystal,FINAL FANTASY,1459,1558,9808.77,6.09,8.49,5.1000000000000005,39.4088669950739,-16.256157635467968,$5-10
4815,Mystic Remora,Ice Age,1453,1629,14616.86,8.55,11.99,6.5600000000000005,40.23391812865496,-23.27485380116959,$5-10
688935,Royal Treatment,Secrets of Strixhaven: Mystical Archive,1450,2159,744.95,0.26,0.35,0.15,34.615384615384606,-42.307692307692314,$0-1
647302,The Soul Stone,Marvel's Spider-Man,1447,1503,138835.12,120.5,149.99,123.98,24.47302904564316,2.887966804979256,$100-200
688971,Skycoach Conductor,Secrets of Strixhaven,1447,2283,1685.82,0.35,0.49,0.15,40.00000000000001,-57.14285714285714,$0-1
630862,The Darkness Crystal,FINAL FANTASY,1447,1545,7820.63,4.65,5.99,4.0600000000000005,28.81720430107526,-12.688172043010749,$2-5
688948,Zombify,Secrets of Strixhaven: Mystical Archive,1442,2048,884.72,0.2,0.35,0.15,74.99999999999997,-25.000000000000007,$0-1
686628,"Dina, Essence Brewer (Borderless)",Commander: Secrets of Strixhaven,1442,1828,6716.16,3.23,3.49,1.82,8.049535603715178,-43.653250773993804,$2-5
662084,Boomerang Basics,Avatar: The Last Airbender,1435,2735,3564.39,0.96,1.29,0.15,34.375000000000014,-84.375,$0-1
689366,Veil of Summer,Secrets of Strixhaven: Mystical Archive,1433,1589,7803.3,3.87,6.49,2.99,67.70025839793283,-22.739018087855296,$2-5
689394,Deflecting Palm,Secrets of Strixhaven: Mystical Archive,1432,1551,6186.45,3.14,2.79,1.97,-11.146496815286627,-37.261146496815286,$2-5
222103,Malakir Rebirth,Zendikar Rising,1432,1568,21826.46,12.7,16.99,12.52,33.77952755905511,-1.4173228346456672,$10-20
689518,Topiary Lecturer,Secrets of Strixhaven,1432,2261,1050.22,0.28,0.35,0.15,24.999999999999982,-46.42857142857144,$0-1
696254,Agent Phil Coulson,Marvel Super Heroes,1432,2083,1302.36,0.33,0.49,0.15,48.48484848484848,-54.545454545454554,$0-1
687475,Harmonic Prodigy,Commander: Secrets of Strixhaven,1430,2076,7261.86,3.39,5.49,3.11,61.94690265486725,-8.259587020648974,$2-5
696273,"Leader, Super-Genius",Marvel Super Heroes,1429,2061,1587.73,0.31,0.49,0.15,58.06451612903225,-51.61290322580645,$0-1
641745,The Eternity Elevator,Edge of Eternities,1429,1827,3767.82,2.48,3.49,1.56,40.72580645161291,-37.096774193548384,$2-5
696328,"Thanos, the Mad Titan",Marvel Super Heroes,1424,1681,8712.32,2.15,2.49,0.91,15.813953488372107,-57.67441860465116,$2-5
689077,Stirring Hopesinger,Secrets of Strixhaven,1423,2381,1249.68,0.31,0.49,0.15,58.06451612903225,-51.61290322580645,$0-1
661938,Avatar's Wrath,Avatar: The Last Airbender,1423,1698,6986.27,4.43,5.99,3.11,35.21444695259595,-29.79683972911964,$2-5
616095,Magmakin Artillerist,Aetherdrift,1422,1795,1474.55,0.26,1.29,0.15,396.1538461538462,-42.307692307692314,$0-1
559736,Sol Ring,Commander: Bloomburrow,1420,2321,5735.37,1.96,2.79,1.49,42.3469387755102,-23.97959183673469,$1-2
590880,Rogue's Passage,Foundations,1420,1889,1545.94,0.4,0.79,0.36,97.5,-10.000000000000009,$0-1
697022,"Hawkeye, Young Avenger",Marvel Super Heroes,1419,2450,1191.92,0.28,0.59,0.15,110.71428571428568,-46.42857142857144,$0-1
552176,Basking Broodscale,Modern Horizons 3,1417,2430,1157.85,0.2,0.35,0.15,74.99999999999997,-25.000000000000007,$0-1
552872,Nyxborn Hydra,Modern Horizons 3,1415,2642,1297.52,0.3,0.39,0.15,30.00000000000001,-50.0,$0-1
559653,Starscape Cleric,Bloomburrow,1413,2073,2716.76,0.74,1.99,0.33,168.91891891891893,-55.4054054054054,$0-1
686541,Withering Curse,Secrets of Strixhaven,1413,1767,4983.74,0.99,1.29,0.5,30.303030303030308,-49.494949494949495,$0-1
689054,Vastlands Scavenger,Secrets of Strixhaven,1413,2019,1524.55,0.34,0.49,0.15,44.117647058823515,-55.88235294117647,$0-1
696655,"Ironheart, Clever Champion",Marvel Super Heroes,1410,2406,2262.54,0.36,0.49,0.15,36.111111111111114,-58.333333333333336,$0-1
591203,Banner of Kinship,Foundations,1410,1574,8959.01,7.59,10.99,6.140000000000001,44.79578392621871,-19.104084321475618,$5-10
239837,Zuran Orb,Modern Horizons 2,1406,1601,5078.37,3.09,2.79,1.97,-9.708737864077664,-36.24595469255663,$2-5
673653,"Krang, Utrom Warlord",Teenage Mutant Ninja Turtles,1405,1477,25680.86,22.7,23.99,21.47,5.6828193832599085,-5.4185022026431735,$20-50
240149,Strike It Rich,Modern Horizons 2,1405,1961,5496.77,2.14,2.79,2.02,30.37383177570093,-5.607476635514024,$2-5
696275,"Mister Fantastic, Reed Richards",Marvel Super Heroes,1403,3112,1496.16,0.31,0.39,0.15,25.80645161290323,-51.61290322580645,$0-1
696314,The Unbeatable Squirrel Girl (Borderless),Marvel Super Heroes,1402,1445,40163.43,13.79,13.99,11.43,1.4503263234227781,-17.113850616388685,$10-20
529983,Demand Answers,Murders at Karlov Manor,1401,1862,1067.94,0.39,1.49,0.19,282.05128205128204,-51.28205128205129,$0-1
687570,"Bitterthorn, Nissa's Animus",Commander: Secrets of Strixhaven,1399,1993,11248.62,5.58,6.99,5.0,25.268817204301076,-10.394265232974911,$5-10
499221,Entish Restoration,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,1395,1507,5069.82,3.14,4.49,2.87,42.99363057324841,-8.598726114649683,$2-5
164359,Unwind,Dominaria,1391,1745,2530.44,1.16,1.99,1.01,71.55172413793105,-12.931034482758614,$1-2
689148,Angel's Grace,Secrets of Strixhaven: Mystical Archive,1390,1529,5905.77,2.92,3.99,2.57,36.643835616438366,-11.986301369863018,$2-5
552839,Kozilek's Command,Modern Horizons 3,1389,2136,13192.61,7.11,9.99,6.140000000000001,40.50632911392405,-13.64275668073136,$5-10
633123,The Water Crystal,FINAL FANTASY,1388,1512,5760.64,3.3,4.99,2.75,51.21212121212123,-16.666666666666664,$2-5
696339,"Wolverine, Fierce Fighter (Borderless)",Marvel Super Heroes,1388,1495,10726.8,5.11,4.49,3.27,-12.133072407045011,-36.00782778864971,$5-10
541272,Windswept Heath,Modern Horizons 3,1384,1690,19673.34,11.36,14.99,10.94,31.954225352112687,-3.6971830985915486,$10-20
509516,Curiosity,Wilds of Eldraine: Enchanting Tales,1382,1648,2057.28,1.68,1.99,0.7000000000000001,18.452380952380956,-58.33333333333333,$1-2
689078,Fix What's Broken,Secrets of Strixhaven,1380,2054,947.73,0.28,0.49,0.15,74.99999999999997,-46.42857142857144,$0-1
697045,Epic Fight,Marvel Super Heroes,1378,2023,1450.61,0.36,0.49,0.15,36.111111111111114,-58.333333333333336,$0-1
552646,Waterlogged Teachings,Modern Horizons 3,1377,1824,1262.5,0.38,0.99,0.15,160.52631578947367,-60.526315789473685,$0-1
552272,Six,Modern Horizons 3,1370,1465,7442.88,5.43,7.99,4.16,47.145488029465945,-23.388581952117857,$5-10
687674,"Emeria, the Sky Ruin",Commander: Secrets of Strixhaven,1370,1783,11476.52,5.19,8.49,4.8,63.583815028901725,-7.514450867052033,$5-10
559137,Into the Flood Maw,Bloomburrow,1368,1776,4628.84,2.78,4.49,2.03,61.51079136690649,-26.978417266187055,$2-5
651988,"Chameleon, Master of Disguise",Marvel's Spider-Man,1368,2026,3257.86,0.81,0.79,0.18,-2.469135802469138,-77.77777777777779,$0-1
671525,Wistfulness,Lorwyn Eclipsed,1367,1810,16909.52,6.87,14.99,6.92,118.19505094614267,0.7278020378457034,$5-10
687375,Animate Dead,Commander: Secrets of Strixhaven,1366,1821,8734.47,5.38,7.49,4.75,39.21933085501859,-11.710037174721188,$5-10
688893,Pick Your Poison,Secrets of Strixhaven: Mystical Archive,1366,2092,821.36,0.27,0.35,0.15,29.629629629629612,-44.44444444444445,$0-1
552320,Jet Medallion,Modern Horizons 3,1365,1432,15068.48,11.7,16.99,10.46,45.21367521367521,-10.598290598290586,$10-20
240412,Goblin Anarchomancer,Modern Horizons 2,1362,1629,1338.12,0.75,2.29,0.31,205.33333333333331,-58.666666666666664,$0-1
671263,"Chimil, the Inner Sun",Commander: Lorwyn Eclipsed,1361,1907,10857.78,10.36,9.49,8.84,-8.397683397683391,-14.671814671814667,$10-20
687500,Seize the Spoils,Secrets of Strixhaven,1360,2127,1326.34,0.24,0.35,0.15,45.83333333333333,-37.5,$0-1
641728,"Haliya, Guided by Light",Edge of Eternities,1358,1823,4840.06,1.8,4.99,1.53,177.22222222222223,-15.0,$1-2
661801,Origin of Metalbending,Avatar: The Last Airbender,1356,2244,734.89,0.23,0.35,0.15,52.17391304347825,-34.78260869565218,$0-1
553302,Urza's Incubator,Modern Horizons 3,1353,1456,25186.66,18.86,19.99,17.87,5.991516436903495,-5.249204665959695,$10-20
562746,Enduring Tenacity,Duskmourn: House of Horror,1352,1422,16929.23,12.07,15.99,12.1,32.47721623860812,0.24855012427505685,$10-20
631183,Farewell,Commander: FINAL FANTASY,1352,1510,7507.83,5.34,7.49,4.98,40.2621722846442,-6.741573033707855,$5-10
541274,Polluted Delta,Modern Horizons 3,1349,1751,33437.93,19.77,27.99,18.97,41.578148710166914,-4.0465351542741566,$10-20
688866,Burst Lightning,Secrets of Strixhaven: Mystical Archive,1349,2376,1292.29,0.29,0.35,0.15,20.689655172413794,-48.275862068965516,$0-1
199417,Mystic Sanctuary,Throne of Eldraine,1348,1554,2701.92,1.72,2.79,0.87,62.2093023255814,-49.41860465116279,$1-2
688725,Pongify,Secrets of Strixhaven: Mystical Archive,1348,1474,4979.36,3.4,4.99,1.56,46.764705882352956,-54.11764705882353,$2-5
642791,Swan Song,Commander: Edge of Eternities,1346,1662,13681.02,9.86,13.99,0.26,41.88640973630833,-97.3630831643002,$5-10
673616,South Wind Avatar,Teenage Mutant Ninja Turtles,1345,1512,3664.44,2.0,3.49,1.22,74.50000000000001,-39.0,$2-5
696484,"Daredevil, Man Without Fear",Marvel Super Heroes,1344,1785,1326.79,0.33,0.49,0.15,48.48484848484848,-54.545454545454554,$0-1
552306,Ruby Medallion,Modern Horizons 3,1342,1516,18321.71,13.79,18.99,11.44,37.70848440899202,-17.04133430021755,$10-20
687578,War Room,Commander: Secrets of Strixhaven,1341,2134,6000.44,4.46,4.49,3.0500000000000003,0.6726457399103195,-31.614349775784746,$2-5
686545,The Dawning Archaic,Secrets of Strixhaven,1341,1603,3878.77,1.31,1.49,0.62,13.740458015267171,-52.67175572519084,$1-2
552649,Legion Leadership,Modern Horizons 3,1341,1999,1673.64,0.39,1.29,0.15,230.76923076923075,-61.53846153846154,$0-1
688826,Slumbering Trudge,Secrets of Strixhaven,1339,2260,1008.79,0.49,0.59,0.15,20.40816326530612,-69.38775510204081,$0-1
687525,Kami of Whispered Hopes,Commander: Secrets of Strixhaven,1338,1864,5485.41,2.87,3.99,2.81,39.02439024390244,-2.0905923344947754,$2-5
552286,Sapphire Medallion,Modern Horizons 3,1337,1401,8189.04,8.09,9.49,4.16,17.305315203955505,-48.57849196538936,$5-10
534084,Slime Against Humanity,Murders at Karlov Manor,1336,7730,14356.13,1.82,3.99,0.93,119.23076923076923,-48.9010989010989,$1-2
668461,Baron Helmut Zemo,Marvel Super Heroes,1335,2649,1882.42,0.3,0.49,0.15,63.33333333333334,-50.0,$0-1
687507,"Gorma, the Gullet (Borderless)",Commander: Secrets of Strixhaven,1334,1523,3989.42,2.01,1.99,0.78,-0.9950248756218805,-61.19402985074627,$2-5
589354,Mossborn Hydra,Foundations,1334,1548,19895.87,12.09,15.99,8.33,32.25806451612904,-31.100082712985937,$10-20
687511,"Muddle, the Ever-Changing (Borderless)",Commander: Secrets of Strixhaven,1333,1614,3553.93,1.05,0.99,0.5,-5.714285714285719,-52.38095238095239,$1-2
696560,Avengers Disassembled,Marvel Super Heroes,1333,3449,4948.77,0.78,2.79,0.45,257.6923076923077,-42.30769230769231,$0-1
553280,Molten Gatekeeper,Modern Horizons 3,1333,1957,1036.93,0.21,0.59,0.15,180.95238095238096,-28.57142857142857,$0-1
498328,Generous Ent,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,1331,2729,7401.26,2.93,3.99,2.57,36.177474402730375,-12.286689419795232,$2-5
541276,Flooded Strand,Modern Horizons 3,1331,1668,25288.58,15.96,19.99,14.58,25.250626566416024,-8.646616541353389,$10-20
631607,Starting Town,FINAL FANTASY,1330,1678,18459.22,7.85,10.99,7.81,40.00000000000001,-0.509554140127389,$5-10
458224,Snap,Dominaria Remastered,1330,1594,5464.21,3.06,4.49,2.92,46.732026143790854,-4.575163398692815,$2-5
541277,Wooded Foothills,Modern Horizons 3,1330,1621,27216.12,16.47,23.99,15.78,45.65877352762599,-4.189435336976318,$10-20
696585,Avengers Tower (Borderless),Marvel Super Heroes,1329,1916,1250.38,0.34,0.35,0.15,2.9411764705882213,-55.88235294117647,$0-1
696549,Pym Particles,Marvel Super Heroes,1329,2688,1429.07,0.34,0.59,0.15,73.52941176470587,-55.88235294117647,$0-1
590879,Scrawling Crawler,Foundations,1328,1425,8496.06,6.67,11.99,5.21,79.76011994003,-21.88905547226387,$5-10
524416,Spelunking,The Lost Caverns of Ixalan,1327,1540,6173.81,3.92,3.99,3.23,1.785714285714293,-17.602040816326532,$2-5
687413,Ghostly Prison,Commander: Secrets of Strixhaven,1325,1859,8387.09,5.2,6.49,4.39,24.807692307692307,-15.576923076923086,$5-10
641734,Quantum Riddler,Edge of Eternities,1322,1862,65347.76,31.99,57.99,31.63,81.27539856205065,-1.1253516723976227,$20-50
689087,Vicious Rivalry,Secrets of Strixhaven,1322,2113,1225.22,0.38,0.49,0.15,28.947368421052627,-60.526315789473685,$0-1
630905,Wastes,FINAL FANTASY,1321,4073,5691.43,1.0,2.29,0.15,129.0,-85.0,$1-2
687436,Terramorphic Expanse,Secrets of Strixhaven,1320,2762,3010.1,0.29,0.35,0.15,20.689655172413794,-48.275862068965516,$0-1
660740,Secret Tunnel,Avatar: The Last Airbender,1320,1520,4331.42,2.95,3.99,1.3,35.25423728813559,-55.93220338983051,$2-5
696305,The Scarlet Witch (Borderless),Marvel Super Heroes,1319,1381,11460.33,4.27,4.49,3.52,5.152224824355987,-17.56440281030444,$2-5
638905,"Tannuk, Memorial Ensign",Edge of Eternities,1318,1609,904.2,0.46,1.29,0.15,180.43478260869566,-67.3913043478261,$0-1
71021,Gray Merchant of Asphodel,Theros,1313,2045,2106.61,0.88,2.29,0.72,160.22727272727275,-18.181818181818183,$0-1
679638,Undergrowth Stadium,Commander: Teenage Mutant Ninja Turtles,1309,1510,8232.74,6.32,7.99,5.21,26.42405063291139,-17.563291139240512,$5-10
660570,Badgermole Cub,Avatar: The Last Airbender,1308,1574,85413.69,50.34,79.99,49.72,58.89948351211758,-1.2316249503377126,$50-100
541275,Bloodstained Mire,Modern Horizons 3,1308,1754,31099.03,18.51,23.99,17.01,29.60561858454887,-8.103727714748784,$10-20
679620,City of Brass,Commander: Teenage Mutant Ninja Turtles,1307,1670,16132.87,12.17,16.99,10.09,39.60558751027114,-17.091207888249794,$10-20
559634,Honored Dreyleader,Bloomburrow,1307,1899,915.74,0.32,0.59,0.15,84.37499999999999,-53.125,$0-1
687584,Three Visits,Commander: Secrets of Strixhaven,1305,1612,8779.92,5.3,6.99,4.94,31.8867924528302,-6.79245283018867,$5-10
235947,Tend the Pests,Strixhaven: School of Mages,1305,1579,1605.21,0.84,1.49,0.71,77.38095238095238,-15.476190476190476,$0-1
687611,Lightning Greaves,Commander: Secrets of Strixhaven,1305,1650,7362.58,4.48,5.99,3.87,33.70535714285713,-13.616071428571436,$2-5
687493,Teacher's Pest,Secrets of Strixhaven,1304,2007,3316.18,0.28,0.35,0.15,24.999999999999982,-46.42857142857144,$0-1
673569,"Michelangelo, Weirdness to 11",Teenage Mutant Ninja Turtles,1304,1446,5785.97,3.26,4.49,3.03,37.730061349693266,-7.05521472392638,$2-5
552727,Shifting Woodland,Modern Horizons 3,1304,1532,7058.79,6.27,7.99,4.41,27.43221690590113,-29.665071770334922,$5-10
686620,Wisdom of Ages,Secrets of Strixhaven,1303,1680,795.62,0.31,0.49,0.15,58.06451612903225,-51.61290322580645,$0-1
689060,"Blech, Loafing Pest (Borderless)",Secrets of Strixhaven,1298,1386,5182.61,2.4,1.99,0.98,-17.083333333333332,-59.166666666666664,$2-5
541273,Psychic Frog,Modern Horizons 3,1295,1875,9447.23,5.67,8.49,4.39,49.73544973544974,-22.574955908289247,$5-10
618858,Jumbo Cactuar,FINAL FANTASY,1295,1418,9631.17,4.44,5.99,2.85,34.909909909909906,-35.810810810810814,$2-5
239695,Scurry Oak,Modern Horizons 2,1295,1536,2806.91,2.51,3.49,1.23,39.04382470119524,-50.99601593625498,$2-5
686526,Bogwater Lumaret,Secrets of Strixhaven,1295,1990,683.63,0.27,0.35,0.15,29.629629629629612,-44.44444444444445,$0-1
688910,Dismember,Secrets of Strixhaven: Mystical Archive,1293,1462,4294.29,2.51,3.49,1.92,39.04382470119524,-23.505976095617527,$2-5
638916,Island (0263) (Borderless),Edge of Eternities,1288,3445,4946.23,1.12,2.99,0.52,166.9642857142857,-53.57142857142857,$1-2
668473,Doom Reigns Supreme,Marvel Super Heroes,1287,1917,1975.93,0.33,0.49,0.15,48.48484848484848,-54.545454545454554,$0-1
552173,Echoes of Eternity,Modern Horizons 3,1287,2303,3767.98,2.35,2.49,0.53,5.957446808510643,-77.4468085106383,$2-5
687543,Nature's Lore,Commander: Secrets of Strixhaven,1285,1845,4656.31,2.75,4.49,2.58,63.27272727272728,-6.181818181818179,$2-5
671172,Springleaf Parade,Commander: Lorwyn Eclipsed,1284,2024,16443.85,8.68,12.99,8.32,49.65437788018434,-4.1474654377880125,$5-10
638918,Mountain (0265) (Borderless),Edge of Eternities,1283,3615,6429.32,1.65,3.99,1.27,141.81818181818184,-23.030303030303028,$1-2
662109,Earthbender Ascension,Avatar: The Last Airbender,1283,1662,5360.59,2.08,2.99,1.47,43.75000000000001,-29.326923076923077,$2-5
52170,Moonmist,Innistrad,1282,2100,3990.03,2.03,2.49,0.93,22.66009852216751,-54.18719211822659,$2-5
552815,Dreamtide Whale,Modern Horizons 3,1280,1491,3310.01,2.31,3.99,1.39,72.72727272727273,-39.82683982683983,$2-5
686531,Colorstorm Stallion,Secrets of Strixhaven,1279,2002,2471.92,0.37,0.49,0.15,32.432432432432435,-59.45945945945946,$0-1
499562,Arcane Signet,Commander: The Lord of the Rings: Tales of Middle-earth,1279,2345,1678.77,0.64,1.29,0.45,101.5625,-29.6875,$0-1
687400,Drumbellower,Commander: Secrets of Strixhaven,1276,1925,5306.91,1.83,2.49,1.55,36.06557377049181,-15.300546448087433,$1-2
696255,Avengers Assemble!,Marvel Super Heroes,1276,1563,2012.2,1.01,2.79,0.52,176.23762376237624,-48.51485148514851,$1-2
689477,Pox Plague,Secrets of Strixhaven,1275,1623,755.04,0.33,0.49,0.15,48.48484848484848,-54.545454545454554,$0-1
